epoch,train_mse,val_mse,train_mae,val_mae
372,0.6954441666603088,0.893451988697052,0.6836004853248596,0.7843325734138489
373,0.6952649354934692,0.8925626873970032,0.6826072931289673,0.7821765542030334
374,0.69594806432724,0.8915256857872009,0.6811838746070862,0.7806882858276367
375,0.6950066685676575,0.8851298093795776,0.6796690225601196,0.7789297699928284
376,0.6949808597564697,0.8866077065467834,0.6805258989334106,0.7785003185272217
377,0.696735680103302,0.9029015302658081,0.6860604882240295,0.7864751219749451
378,0.6939067840576172,0.8971307873725891,0.6836764216423035,0.7845176458358765
379,0.6946445107460022,0.8992263674736023,0.6842848658561707,0.7847011089324951
380,0.7016713619232178,0.9170046448707581,0.689156711101532,0.7998847961425781
381,0.69228595495224,0.8908340930938721,0.6824410557746887,0.7820369601249695
382,0.6947980523109436,0.9017239809036255,0.6852658987045288,0.7894020676612854
383,0.6923692226409912,0.8919482827186584,0.684007465839386,0.7844640612602234
384,0.6912820935249329,0.8868246674537659,0.6825875639915466,0.7821780443191528
385,0.6988461017608643,0.8802555203437805,0.6785634756088257,0.7756655216217041
386,0.6934056878089905,0.8775026798248291,0.6753696799278259,0.777743935585022
387,0.6933316588401794,0.9009097218513489,0.6841738820075989,0.7877999544143677
388,0.6895936131477356,0.8812345862388611,0.6783789396286011,0.7788413166999817
389,0.6895899176597595,0.8807003498077393,0.6774829030036926,0.7780546545982361
390,0.6885873675346375,0.8876570463180542,0.6798238754272461,0.78180330991745
391,0.6958557963371277,0.9069382548332214,0.6867214441299438,0.7957611680030823
392,0.6935656666755676,0.8686992526054382,0.676162600517273,0.7742370963096619
393,0.6959352493286133,0.8717581629753113,0.6757579445838928,0.7743304371833801
394,0.6869867444038391,0.878856897354126,0.678144633769989,0.7770166397094727
395,0.6911719441413879,0.8966419100761414,0.6845025420188904,0.7888702154159546
396,0.6887226104736328,0.8923543095588684,0.6824799180030823,0.7855921387672424
397,0.6862818598747253,0.8796155452728271,0.6801830530166626,0.7786670327186584
398,0.6901503801345825,0.8724380135536194,0.6741139888763428,0.7746108770370483
399,0.6854246854782104,0.8775344491004944,0.6776956915855408,0.7759780287742615
400,0.6864792108535767,0.8866130113601685,0.6815171837806702,0.7815582752227783
401,0.6895352602005005,0.8687503337860107,0.6743436455726624,0.7728986144065857
402,0.685298502445221,0.8712148070335388,0.6746981143951416,0.7755018472671509
403,0.6854263544082642,0.8802573084831238,0.6809556484222412,0.7804210782051086
404,0.7011849880218506,0.9165908694267273,0.6927815675735474,0.8059586882591248
405,0.6839220523834229,0.8816020488739014,0.6791530847549438,0.7780681252479553
406,0.6845634579658508,0.8861423134803772,0.6798291802406311,0.7821707129478455
407,0.6827552914619446,0.8738558292388916,0.6755707859992981,0.775924801826477
408,0.6908210515975952,0.8677768111228943,0.672860860824585,0.7725790143013
409,0.6821016669273376,0.8781970143318176,0.6785554885864258,0.7770372629165649
410,0.6980323791503906,0.8687683343887329,0.6771377325057983,0.7700504064559937
411,0.6816651225090027,0.8700946569442749,0.6749885082244873,0.7739574909210205
412,0.6860516667366028,0.8687166571617126,0.6713060736656189,0.7734748721122742
413,0.6850494742393494,0.8694093227386475,0.6721553802490234,0.773409903049469
414,0.682409942150116,0.8661635518074036,0.6724833846092224,0.7731513381004333
415,0.6843372583389282,0.8671419024467468,0.6709482669830322,0.773694634437561
416,0.6794677972793579,0.8711452484130859,0.6748095154762268,0.7755065560340881
417,0.6819745302200317,0.8853613138198853,0.679833710193634,0.7834081649780273
418,0.6789295077323914,0.8706607222557068,0.6760234236717224,0.7753933072090149
419,0.6787452101707458,0.866974413394928,0.6729760766029358,0.7738750576972961
420,0.6844928860664368,0.8969684839248657,0.6815440654754639,0.7922213673591614
421,0.6808997392654419,0.8820507526397705,0.6803008913993835,0.7833155393600464
422,0.6800063252449036,0.8607439398765564,0.6714259386062622,0.7719087600708008
423,0.6802206635475159,0.8605847954750061,0.6712769865989685,0.7730071544647217
424,0.6787298917770386,0.8682082295417786,0.6779646277427673,0.7767491936683655
425,0.6772375106811523,0.8653433322906494,0.6755170226097107,0.7750008702278137
426,0.6761760711669922,0.8694822788238525,0.6737922430038452,0.773880660533905
427,0.6758960485458374,0.8715282082557678,0.673970103263855,0.7741625905036926
428,0.6761864423751831,0.868090033531189,0.6722725033760071,0.7734514474868774
429,0.6755504608154297,0.8715704083442688,0.6723807454109192,0.7744731307029724
430,0.6746065616607666,0.8755294680595398,0.6737415194511414,0.7751414179801941
431,0.6781130433082581,0.8664608001708984,0.6699607372283936,0.7727842926979065
432,0.7051697969436646,0.939441442489624,0.6964117288589478,0.8213428854942322
433,0.6737188100814819,0.8661307692527771,0.6728230714797974,0.7742641568183899
434,0.6744005680084229,0.8690599799156189,0.675575315952301,0.7764520049095154
435,0.673818826675415,0.8678130507469177,0.6748915314674377,0.775868833065033
436,0.672714352607727,0.8663605451583862,0.6734558939933777,0.7747761011123657
437,0.676702082157135,0.8564475178718567,0.6689371466636658,0.7687268853187561
438,0.6725438237190247,0.8595573902130127,0.670336902141571,0.7706607580184937
439,0.6712528467178345,0.8629062175750732,0.6712654232978821,0.772644579410553
440,0.6721542477607727,0.8599701523780823,0.6695521473884583,0.7706253528594971
441,0.6746151447296143,0.8637281060218811,0.6715343594551086,0.7709439992904663
442,0.6712347269058228,0.8718119859695435,0.6725982427597046,0.7734984755516052
443,0.6821286678314209,0.8969937562942505,0.6809553503990173,0.7957606911659241
444,0.6708775758743286,0.8614574670791626,0.672798216342926,0.7731611132621765
445,0.6725607514381409,0.8713223338127136,0.6752979159355164,0.7782725691795349
446,0.6708627939224243,0.8579609394073486,0.6683114171028137,0.7699944376945496
447,0.668866753578186,0.861156165599823,0.6705911755561829,0.7717580795288086
448,0.671599805355072,0.8765670657157898,0.6741721034049988,0.7822526097297668
449,0.6684776544570923,0.8589101433753967,0.6684597134590149,0.77099609375
450,0.6689777374267578,0.8581234812736511,0.6666021943092346,0.7709335684776306
451,0.667941689491272,0.8677470088005066,0.6699623465538025,0.77269446849823
452,0.6680536270141602,0.8723888993263245,0.6716009974479675,0.7774028182029724
453,0.6685684323310852,0.8707900643348694,0.6721487641334534,0.7777348756790161
454,0.6705617308616638,0.8514263033866882,0.665232241153717,0.7674972414970398
455,0.6813410520553589,0.8978350162506104,0.6814103722572327,0.7996729016304016
456,0.6831825971603394,0.8983670473098755,0.6831831336021423,0.8001081943511963
457,0.6698158383369446,0.8711847066879272,0.6747463345527649,0.7807859182357788
458,0.6660643219947815,0.8529742360115051,0.6672613620758057,0.7685126662254333
459,0.6678258180618286,0.8554459810256958,0.6662315130233765,0.7689720392227173
460,0.6724828481674194,0.8896512985229492,0.6746455430984497,0.7936364412307739
461,0.6682136654853821,0.8809990286827087,0.6734530925750732,0.7831646203994751
462,0.6699563264846802,0.8577245473861694,0.6712530851364136,0.7681090235710144
463,0.6679492592811584,0.879386305809021,0.6733724474906921,0.7851749658584595
464,0.6648876667022705,0.8480778336524963,0.6659584045410156,0.7676751613616943
465,0.6645926833152771,0.8490598201751709,0.6656422019004822,0.7675207853317261
466,0.6712226271629333,0.8494908213615417,0.665576159954071,0.7656799554824829
467,0.66705322265625,0.8503988981246948,0.6657018661499023,0.7665628790855408
468,0.6663359999656677,0.8536977171897888,0.6654781699180603,0.7681369781494141
469,0.6623976230621338,0.8594014048576355,0.6669899225234985,0.7705078125
470,0.661635160446167,0.8595932722091675,0.6654367446899414,0.7714807987213135
471,0.6661564111709595,0.8843056559562683,0.6707245707511902,0.7888250946998596
472,0.6775158047676086,0.9057614207267761,0.6787197589874268,0.8062936663627625
473,0.6624592542648315,0.8557876348495483,0.662765622138977,0.7699424028396606
474,0.6640623211860657,0.8554467558860779,0.6638141870498657,0.7691749334335327
475,0.6753875613212585,0.8931438326835632,0.6778432726860046,0.799819827079773
476,0.66115802526474,0.8470496535301208,0.6624554991722107,0.7681455612182617
477,0.6635835766792297,0.8684276938438416,0.6706447601318359,0.7820263504981995
478,0.6633250117301941,0.8718182444572449,0.6694063544273376,0.7836614847183228
479,0.6597366333007812,0.8538388609886169,0.6627786755561829,0.7692499756813049
480,0.6612574458122253,0.8478094339370728,0.6597064733505249,0.7685484290122986
481,0.662839949131012,0.8475140333175659,0.6586664915084839,0.767525851726532
482,0.6737387776374817,0.9000837206840515,0.6761735081672668,0.8020721673965454
483,0.6713364124298096,0.8888736963272095,0.6744372844696045,0.7967672348022461
484,0.659070611000061,0.8502732515335083,0.6617439985275269,0.767629086971283
485,0.6580153703689575,0.847661554813385,0.6613318920135498,0.76832515001297
486,0.6583229899406433,0.8469629883766174,0.6631269454956055,0.7704050540924072
487,0.6590107083320618,0.8571428656578064,0.6678236722946167,0.7747151851654053
488,0.6671784520149231,0.8400693535804749,0.6616359353065491,0.7612918019294739
489,0.6650434732437134,0.8401625156402588,0.6575407385826111,0.762483537197113
490,0.6582706570625305,0.8590413331985474,0.6672167181968689,0.776010274887085
491,0.6557778716087341,0.8475601673126221,0.6628140211105347,0.7700302600860596
492,0.6551883816719055,0.8462585210800171,0.662055253982544,0.7686700224876404
493,0.6577268242835999,0.8599082827568054,0.6670051217079163,0.776953935623169
494,0.6547138094902039,0.8553239107131958,0.6638770699501038,0.7709609866142273
495,0.6594746708869934,0.8407078981399536,0.6571224927902222,0.7645833492279053
496,0.663969099521637,0.8374365568161011,0.6558813452720642,0.7621116638183594
497,0.6552470922470093,0.8418520092964172,0.6604927182197571,0.7653034329414368
498,0.6559135913848877,0.8394777774810791,0.65880286693573,0.7645469903945923
499,0.6538353562355042,0.8447292447090149,0.6596606969833374,0.7679101228713989
500,0.653542160987854,0.8525916934013367,0.6625613570213318,0.7718744874000549
501,0.6549881100654602,0.8397709131240845,0.6586791276931763,0.7677406072616577
502,0.6785134077072144,0.8464383482933044,0.6614139676094055,0.7594708800315857
503,0.6531681418418884,0.8493038415908813,0.6633554100990295,0.7675285935401917
504,0.678665041923523,0.8473066687583923,0.6637791395187378,0.7588236927986145
505,0.6542034149169922,0.8588609099388123,0.6638305187225342,0.7763944864273071
506,0.6536674499511719,0.8607358932495117,0.6637663245201111,0.776660144329071
507,0.651867151260376,0.8485087752342224,0.6605861783027649,0.7708466053009033
508,0.6660361886024475,0.8932966589927673,0.6709251403808594,0.8006734251976013
509,0.6625804305076599,0.8746193647384644,0.6696785092353821,0.7911778688430786
510,0.653335452079773,0.8366711735725403,0.6564828753471375,0.7630566954612732
511,0.6677237153053284,0.8454686999320984,0.6587814688682556,0.7614428400993347
512,0.6504590511322021,0.8473126292228699,0.6586579084396362,0.7680080533027649
513,0.6527079939842224,0.8412294983863831,0.6564043760299683,0.764423668384552
514,0.6518667340278625,0.8473421931266785,0.6577758193016052,0.7668954730033875
515,0.6530843377113342,0.8512508869171143,0.6639493703842163,0.7662773132324219
516,0.6492699980735779,0.8489009737968445,0.6582423448562622,0.7710570096969604
517,0.6488173604011536,0.8511905074119568,0.6590062379837036,0.7715099453926086
518,0.6621292233467102,0.8835670351982117,0.6684842705726624,0.7949311137199402
519,0.6485502123832703,0.8427773118019104,0.6590409874916077,0.7688407897949219
520,0.6576840877532959,0.874497652053833,0.6659902930259705,0.7897921800613403
521,0.6505531668663025,0.8316451907157898,0.6543892025947571,0.7639621496200562
522,0.6556879878044128,0.8298112154006958,0.6524813771247864,0.759424090385437
523,0.6494570374488831,0.8554850220680237,0.6614925861358643,0.7750392556190491
524,0.6578935384750366,0.8322004079818726,0.6572204828262329,0.7576383948326111
525,0.6568738222122192,0.8320613503456116,0.6585615277290344,0.757390558719635
526,0.6479765772819519,0.8434019684791565,0.6630934476852417,0.7649945616722107
527,0.6465294361114502,0.8393552303314209,0.6583612561225891,0.7656656503677368
528,0.6461029052734375,0.838257908821106,0.6582384705543518,0.7654868960380554
529,0.6517072916030884,0.8267755508422852,0.6528502106666565,0.759597897529602
530,0.6539837718009949,0.8258777260780334,0.6503400206565857,0.7590026259422302
531,0.649895429611206,0.8516160845756531,0.6624301075935364,0.7766120433807373
532,0.6518837809562683,0.8576240539550781,0.6635890603065491,0.7807363867759705
533,0.6636487245559692,0.8859279751777649,0.6708652377128601,0.7984844446182251
534,0.6483705639839172,0.829804539680481,0.658349335193634,0.7591808438301086
535,0.6649389863014221,0.8877659440040588,0.6719591021537781,0.7999610900878906
536,0.6480223536491394,0.8271335959434509,0.6529377698898315,0.759325385093689
537,0.6730641722679138,0.8321354985237122,0.6610234975814819,0.7505371570587158
538,0.6508991718292236,0.8578366637229919,0.6646530628204346,0.7790302634239197
539,0.6539567112922668,0.8272194266319275,0.6552115082740784,0.7551125884056091
540,0.6691104769706726,0.829138457775116,0.6507817506790161,0.7528367638587952
541,0.6447248458862305,0.8349000215530396,0.6605444550514221,0.761771559715271
542,0.6607748866081238,0.8809781670570374,0.6685565710067749,0.797481119632721
543,0.6530516743659973,0.8597689867019653,0.6645578742027283,0.7841991782188416
544,0.6430796980857849,0.8311346769332886,0.6550368666648865,0.7622571587562561
545,0.6432285904884338,0.8331577777862549,0.6545677185058594,0.7626251578330994
546,0.6419717073440552,0.842333197593689,0.6557828783988953,0.7667801380157471
547,0.6454969048500061,0.8570635318756104,0.6597047448158264,0.7773574590682983
548,0.6415927410125732,0.8323649764060974,0.6562342047691345,0.7628535032272339
549,0.6442581415176392,0.8254821300506592,0.6531440019607544,0.7590129375457764
550,0.6572039127349854,0.8713914155960083,0.6662634611129761,0.7914043068885803
551,0.6423858404159546,0.8225294947624207,0.6533240079879761,0.7620721459388733
552,0.6504247784614563,0.8520420789718628,0.6638756394386292,0.7800006866455078
553,0.6401094794273376,0.8329732418060303,0.6557013392448425,0.764249861240387
554,0.6404988169670105,0.8404821753501892,0.6581135392189026,0.7680773138999939
555,0.6464000940322876,0.8200080394744873,0.6529834270477295,0.7558106184005737
556,0.6410493850708008,0.8289176821708679,0.6543686389923096,0.7614759802818298
557,0.6401504874229431,0.8449550867080688,0.6556156277656555,0.771348237991333
558,0.6421934962272644,0.8303693532943726,0.6590900421142578,0.7600111365318298
559,0.6400552988052368,0.8426600694656372,0.6558980941772461,0.7712051868438721
560,0.6482122540473938,0.8211793303489685,0.6450519561767578,0.7568836808204651
561,0.6419637203216553,0.8214102387428284,0.6501044034957886,0.7580983638763428
562,0.6386433243751526,0.8330391049385071,0.6539604067802429,0.7660568356513977
563,0.6383380889892578,0.8367792367935181,0.6550601124763489,0.7678636312484741
564,0.6520788073539734,0.8741511106491089,0.6650429368019104,0.7914305329322815
565,0.6482329964637756,0.8209417462348938,0.6562414765357971,0.7528814077377319
566,0.6372989416122437,0.8271970748901367,0.654608428478241,0.7611870169639587
567,0.665205717086792,0.8208311200141907,0.6497836709022522,0.7474250197410583
568,0.6369860172271729,0.8224055171012878,0.6518831253051758,0.7606886625289917
569,0.645188570022583,0.8131393790245056,0.6455649733543396,0.75434809923172
570,0.6372431516647339,0.8316116333007812,0.6536840200424194,0.7661821842193604
571,0.6364327669143677,0.8324824571609497,0.6537750959396362,0.765635073184967
572,0.6617924571037292,0.8902522325515747,0.6694930195808411,0.803099513053894
573,0.6367330551147461,0.8208221197128296,0.6507956981658936,0.7584447860717773
574,0.6380891799926758,0.8191116452217102,0.6515135169029236,0.756634533405304
575,0.6358789205551147,0.8191659450531006,0.6496526002883911,0.7607185244560242
576,0.6363450884819031,0.827073335647583,0.6533626914024353,0.7641633749008179
577,0.6357806324958801,0.8225720524787903,0.6535142064094543,0.7585589289665222
578,0.6411316394805908,0.8200826048851013,0.6515798568725586,0.754908561706543
579,0.635762631893158,0.8397089838981628,0.6564062237739563,0.7678524851799011
580,0.6341974139213562,0.8316815495491028,0.6508162617683411,0.765545666217804
581,0.6354634761810303,0.8432509899139404,0.6519252061843872,0.7723949551582336
582,0.6384811401367188,0.8517951369285583,0.6566229462623596,0.7763375043869019
583,0.6388406753540039,0.85006183385849,0.6548013687133789,0.7772067785263062
584,0.6483928561210632,0.8644626140594482,0.660137414932251,0.7894729971885681
585,0.6436974406242371,0.854978621006012,0.6577707529067993,0.7830326557159424
586,0.6335185766220093,0.8171609044075012,0.6467200517654419,0.759779691696167
587,0.6425151824951172,0.8149077296257019,0.6449373364448547,0.7531744837760925
588,0.6546115279197693,0.8199828267097473,0.6504064798355103,0.7476478219032288
589,0.6444283723831177,0.8101329207420349,0.6417087316513062,0.7540073394775391
590,0.6337120532989502,0.815609872341156,0.6454559564590454,0.7589598894119263
591,0.6525096297264099,0.8800385594367981,0.6623649597167969,0.7978790402412415
592,0.633587121963501,0.8238344192504883,0.6511268019676208,0.7638222575187683
593,0.6403144598007202,0.8084615468978882,0.6419544816017151,0.7519010305404663
594,0.6333459615707397,0.8174774646759033,0.6535595655441284,0.7553608417510986
595,0.6323814988136292,0.8305637836456299,0.6509473919868469,0.7666606903076172
596,0.6314899921417236,0.81446772813797,0.6461371779441833,0.7585746049880981
597,0.6393533945083618,0.8428103923797607,0.6561753749847412,0.7764577269554138
598,0.6477851271629333,0.8129081726074219,0.6392189264297485,0.7501122951507568
599,0.6315146684646606,0.8262774348258972,0.6535449624061584,0.7591630220413208
600,0.6427893042564392,0.8173906207084656,0.6546924710273743,0.7493617534637451
601,0.63665372133255,0.8068081140518188,0.6463404893875122,0.7503274083137512
602,0.6383789777755737,0.8100294470787048,0.6540219783782959,0.7491229772567749
603,0.6301081776618958,0.8227574229240417,0.6509010195732117,0.7605894804000854
604,0.6300348043441772,0.8145177960395813,0.6474040150642395,0.7565762400627136
605,0.6932266354560852,0.8352656960487366,0.6601933836936951,0.7434887290000916
606,0.6322876811027527,0.8315613865852356,0.6505224108695984,0.768334150314331
607,0.6375370621681213,0.8098745942115784,0.6476026773452759,0.7499287128448486
608,0.6313859820365906,0.8111801147460938,0.6448633670806885,0.7546473145484924
609,0.6298908591270447,0.8092895150184631,0.6429521441459656,0.7558861970901489
610,0.6280999779701233,0.8179969787597656,0.6451154947280884,0.7590166330337524
611,0.6298900842666626,0.8369457721710205,0.6510422229766846,0.7693993449211121
612,0.6280526518821716,0.8279005885124207,0.6450420022010803,0.7655187845230103
613,0.627313494682312,0.8187440037727356,0.6440820693969727,0.7597095370292664
614,0.6645402312278748,0.8168957233428955,0.6435863375663757,0.7423981428146362
615,0.6277124285697937,0.814660906791687,0.6452704071998596,0.7591886520385742
616,0.6285703778266907,0.8196840882301331,0.647750198841095,0.7625105381011963
617,0.6269615888595581,0.820385754108429,0.6466699838638306,0.7620054483413696
618,0.6296728253364563,0.806397557258606,0.6420267224311829,0.7536233067512512
619,0.6326283812522888,0.8382212519645691,0.6512075066566467,0.7747543454170227
620,0.6518978476524353,0.8845352530479431,0.6626021265983582,0.8010620474815369
621,0.632760226726532,0.8068417310714722,0.6455258131027222,0.7503921389579773
622,0.62577223777771,0.8205141425132751,0.6456274390220642,0.7607232332229614
623,0.6472010016441345,0.8040063381195068,0.6335932016372681,0.7472554445266724
624,0.6258556246757507,0.8155118823051453,0.6417278051376343,0.7590617537498474
625,0.6324809789657593,0.8185156583786011,0.6525343060493469,0.7529962658882141
626,0.6372724771499634,0.8092775940895081,0.6426659822463989,0.7493263483047485
627,0.6838781237602234,0.8334583640098572,0.648747444152832,0.7434492707252502
628,0.6313802599906921,0.8176078796386719,0.6533032655715942,0.7526760101318359
629,0.6254404187202454,0.8241323828697205,0.6502987146377563,0.7611461877822876
630,0.6256215572357178,0.8176400661468506,0.6424387693405151,0.7579595446586609
631,0.6253677606582642,0.8172380924224854,0.6432901620864868,0.7575124502182007
632,0.6387738585472107,0.8080989122390747,0.6359102725982666,0.7492251992225647
633,0.6238014698028564,0.818455696105957,0.6426015496253967,0.7588282227516174
634,0.6279503703117371,0.8106987476348877,0.6435403823852539,0.7532057166099548
635,0.6362113952636719,0.8075611591339111,0.6401805281639099,0.7483562231063843
636,0.6237078309059143,0.8121799826622009,0.6415560245513916,0.7564963102340698
637,0.6234336495399475,0.8190119862556458,0.6405549645423889,0.7618162035942078
638,0.6343021392822266,0.8108682036399841,0.6420852541923523,0.7493253946304321
639,0.6409295797348022,0.8076077699661255,0.6361706852912903,0.7462274432182312
640,0.6235916018486023,0.8143109083175659,0.6407253742218018,0.7593973278999329
641,0.693731427192688,0.8362553715705872,0.6513822078704834,0.7423165440559387
642,0.623261570930481,0.8162860870361328,0.6462621688842773,0.7592766880989075
643,0.6523285508155823,0.8074407577514648,0.6376746892929077,0.7402938604354858
